id,date,count,growth
AFG,1961,574900.0,
AFG,1962,576700.0,0.003126087992120219
AFG,1963,646700.0,0.1145603078311801
AFG,1964,659900.0,0.02020579993683036
AFG,1965,720900.0,0.08841212302115586
AFG,1966,750500.0,0.04023921966298438
AFG,1967,819000.0,0.0873444327795525
AFG,1968,856000.0,0.0441862922886731
AFG,1969,856000.0,0.0
AFG,1970,750000.0,-0.13219716961138595
AFG,1971,682000.0,-0.09504354868689546
AFG,1972,704000.0,0.0317486983145816
AFG,1973,782500.0,0.10571556625626499
AFG,1974,822000.0,0.04924647264187243
AFG,1975,847000.0,0.029960299595874318
AFG,1976,870000.0,0.0267925169965757
AFG,1977,792000.0,-0.09393181983420362
AFG,1978,801700.0,0.012173081234479355
AFG,1979,820600.0,0.02330130695917987
AFG,1980,838000.0,0.020982320473997618
AFG,1981,862100.0,0.028353172733796228
